1517486080,1508621256,1516511688,860160,0
1517486080,1509625554,1516515784,856064,0
1517486080,1505666950,1516519880,851968,0
1517486080,1505248404,1516523976,847872,0
1517486080,1508972757,1516528072,843776,0
1517486080,1506528949,1516532168,839680,0
1517486080,1505356601,1516536264,835584,0
1517486080,1505860997,1516540360,831488,0
1517486080,1509233583,1516544456,827392,0
1517486080,1509034876,1516548552,823296,0
1517486080,1507013309,1516552648,819200,0
1517486080,1505778250,1516556744,815104,0
1517486080,1505986300,1516560840,811008,0
1517486080,1505825457,1516564936,806912,0
1517486080,1508621256,1516569032,802816,0
1517486080,1508509745,1516573128,798720,0
1517486080,1506716330,1516577224,794624,0
1517486080,1508876409,1516581320,790528,0
1517486080,1505252085,1516585416,786432,0
1517486080,1507390317,1515868872,1503232,0
1517486080,1508516790,1515872968,1499136,0
1517486080,1509266857,1515877064,1495040,0
1517486080,1506478580,1515881160,1490944,0
1517486080,1510057656,1515885256,1486848,0
1517486080,1507013309,1515889352,1482752,0
1517486080,1507548806,1515893448,1478656,0
1517486080,1506811410,1515897544,1474560,0
1517486080,1509331951,1515901640,1470464,0
1517486080,1507959541,1515905736,1466368,0
1517486080,1507571519,1515909832,1462272,0
1517486080,1507571519,1515913928,1458176,0
1517486080,1509156899,1515918024,1454080,0
1517486080,1508509745,1515922120,1449984,0
1517486080,1509271251,1515926216,1445888,0
1517486080,1508985617,1515930312,1441792,0
1517486080,1509845017,1515934408,1437696,0
1517486080,1506712302,1515938504,1433600,0
1517486080,1509704505,1515942600,1429504,0
1517486080,1507015901,1515946696,1425408,0
1517486080,1507067356,1515950792,1421312,0
1517486080,1508898479,1515954888,1417216,0
1517486080,1507564820,1515958984,1413120,0
1517486080,1509704505,1515963080,1409024,0
1517486080,1509625554,1515967176,1404928,0
1517486080,1510047895,1515971272,1400832,0
1517486080,1509234795,1515975368,1396736,0
1517486080,1506012425,1515979464,1392640,0
1517486080,1509266857,1515983560,1388544,0
1517486080,1507390317,1515987656,1384448,0
1517486080,1509398834,1515991752,1380352,0
1517486080,1507765951,1515995848,1376256,0
1517486080,1505385765,1515999944,1372160,0
1517486080,1508981219,1516004040,1368064,0
1517486080,1509697683,1516008136,1363968,0
1517486080,1505751910,1516012232,1359872,0
1517486080,1508516790,1516016328,1355776,0
1517486080,1508044593,1516020424,1351680,0
1517486080,1508972757,1516024520,1347584,0
1517486080,1508153882,1516028616,1343488,0
1517486080,1509234795,1516032712,1339392,0
1517486080,1508258295,1516036808,1335296,0
1517486080,1509156899,1516040904,1331200,0
1517486080,1507574513,1516045000,1327104,0
1517486080,1505718010,1516049096,1323008,0
1517486080,1505584637,1516053192,1318912,0
1517486080,1509417382,1516057288,1314816,0
1517486080,1507574513,1516061384,1310720,0
1517486080,1508972757,1516065480,1306624,0
1517486080,1508334524,1516069576,1302528,0
1517486080,1508975636,1516073672,1298432,0
1517486080,1507083799,1516077768,1294336,0
1517486080,1506171673,1516081864,1290240,0
1517486080,1508987628,1516085960,1286144,0
1517486080,1505666950,1516090056,1282048,0
1517486080,1507500529,1516094152,1277952,0
1517486080,1505191998,1516098248,1273856,0
1517486080,1505296816,1516102344,1269760,0
1517486080,1508509745,1516106440,1265664,0
1517486080,1505905615,1516110536,1261568,0
1517486080,1508929333,1516114632,1257472,0
1517486080,1506171673,1516118728,1253376,0
1517486080,1509398834,1516122824,1249280,0
1517486080,1509017773,1516126920,1245184,0
1517486080,1506927580,1516131016,1241088,0
1517486080,1505280516,1516135112,1236992,0
1517486080,1505220758,1516139208,1232896,0
1517486080,1507574513,1516143304,1228800,0
1517486080,1507645201,1516147400,1224704,0
1517486080,1508900496,1516151496,1220608,0
1517486080,1509697683,1516155592,1216512,0
1517486080,1505723637,1516159688,1212416,0
1517486080,1508937685,1516163784,1208320,0
1517486080,1506171673,1516167880,1204224,0
1517486080,1507263057,1516171976,1200128,0
1517486080,1508258295,1516176072,1196032,0
1517486080,1507469533,1516180168,1191936,0
1517486080,1509398834,1516184264,1187840,0
1517486080,1508842317,1516188360,1183744,0
1517486080,1507985693,1516192456,1179648,0
1517486080,1506911510,1516196552,1175552,0
1517486080,1508889469,1516200648,1171456,0
1517486080,1508258295,1516204744,1167360,0
1517486080,1507637262,1516208840,1163264,0
1517486080,1505718010,1516212936,1159168,0
1517486080,1506852820,1516217032,1155072,0
1517486080,1506852820,1516221128,1150976,0
1517486080,1508044593,1516225224,1146880,0
1517486080,1506072441,1516229320,1142784,0
1517486080,1506928605,1516233416,1138688,0
1517486080,1508037852,1516237512,1134592,0
1517486080,1509704505,1516241608,1130496,0
1517486080,1507985693,1516245704,1126400,0
1517486080,1508905928,1516249800,1122304,0
1517486080,1507834320,1516253896,1118208,0
1517486080,1507263057,1516257992,1114112,0
1517486080,1509094834,1516262088,1110016,0
1517486080,1505765187,1516266184,1105920,0
1517486080,1507500529,1516270280,1101824,0
1517486080,1506399372,1516274376,1097728,0
1517486080,1509605163,1516278472,1093632,0
1517486080,1505860997,1516282568,1089536,0
1517486080,1509072647,1516286664,1085440,0
1517486080,1507548806,1516290760,1081344,0
1517486080,1507571519,1516294856,1077248,0
1517486080,1508334524,1516298952,1073152,0
1517486080,1506852820,1516303048,1069056,0
1517486080,1506624707,1516307144,1064960,0
1517486080,1509697683,1516311240,1060864,0
1517486080,1507252971,1516315336,1056768,0
1517486080,1508494970,1516319432,1052672,0
1517486080,1507998016,1516323528,1048576,0
1517486080,1508334524,1516327624,1044480,0
1517486080,1508087081,1516331720,1040384,0
1517486080,1507414548,1516335816,1036288,0
1517486080,1508905928,1516339912,1032192,0
1517486080,1507341854,1516344008,1028096,0
1517486080,1508898479,1515868872,1503232,0
1517486080,1505723637,1515872968,1499136,0
1517486080,1506610863,1515877064,1495040,0
1517486080,1507998016,1515881160,1490944,0
1517486080,1507263057,1515885256,1486848,0
1517486080,1510170005,1515889352,1482752,0
1517486080,1509058876,1515893448,1478656,0
1517486080,1505642636,1515897544,1474560,0
1517486080,1506668171,1515901640,1470464,0
1517486080,1507015901,1515905736,1466368,0
1517486080,1509017773,1515909832,1462272,0
1517486080,1509416572,1515913928,1458176,0
1517486080,1505810718,1515918024,1454080,0
1517486080,1506811410,1515922120,1449984,0
