3165061120,1520898194,2654941264,510005248,0
3165061120,1518423881,2784489552,380456960,0
3165061120,1514951162,2947526736,217419776,0
3217096704,1508018307,3091406928,125575168,0
3238723584,1506468826,1629356112,1609252864,0
3238723584,1513874609,1788612688,1449996288,0
3238723584,1514515698,1930219600,1308389376,0
3238723584,1509409683,2081239120,1157369856,0
3238723584,1511245429,2230284368,1008324608,0
3238723584,1515802713,2356998224,881610752,0
3238723584,1516489095,2500448336,738160640,0
3238723584,1536741779,2642800720,595808256,0
3238723584,1538610598,2785771600,452837376,0
3238723584,1531192697,2904969296,333639680,0
3238723584,1527466639,1564364880,1674244096,0
3238723584,1536247391,1712054352,1526554624,0
3238723584,1537901824,1861673040,1376935936,0
3238723584,1532986992,2030497872,1208111104,0
3238723584,1526939200,2181824592,1056784384,0
3238723584,1536248263,2349285456,889323520,0
3238723584,1544631623,2481754192,756854784,0
3238723584,1532199076,2658742352,579866624,0
3238723584,1535673247,2842853456,395755520,0
3238723584,1532823387,2973921360,264687616,0
3238723584,1523269894,1616990288,1621618688,0
3238723584,1513911670,1777164368,1461444608,0
3238723584,1507087013,1908179024,1330429952,0
3238723584,1501483749,2065711184,1172897792,0
3238723584,1498189523,2200277072,1038331904,0
3238723584,1509959114,2370957392,867651584,0
3238723584,1513186165,2532610128,705998848,0
3238723584,1512389862,2668064848,570544128,0
3238723584,1492348079,2830647376,407961600,0
3238723584,1495651789,3030261840,208347136,0
3246391296,1506650729,1638527056,1607749632,0
3246391296,1514328143,1783799888,1462476800,0
3246391296,1511221392,1958944848,1287331840,0
3246391296,1517689119,2096066640,1150210048,0
3246391296,1511862436,2240962640,1005314048,0
3246391296,1509644544,2380038224,866238464,0
3246391296,1511835038,2499141712,747134976,0
3246391296,1512827304,2664603728,581672960,0
3246391296,1508865266,2824990800,421285888,0
3246391296,1505103021,2969915472,276361216,0
3246391296,1503093099,1599270992,1647005696,0
3246391296,1503816121,1744871504,1501405184,0
3246391296,1492785996,1856299088,1389977600,0
3246391296,1502319958,2000134224,1246142464,0
3246391296,1499218273,2197356624,1048920064,0
3246391296,1503882688,2370728016,875548672,0
3246391296,1500905644,2509307984,736968704,0
3246391296,1502188661,2639265872,607010816,0
3246391296,1502088079,2776924240,469352448,0
3246391296,1495685790,2908713040,337563648,0
3246391296,1500102940,3039076432,207200256,0
3246391296,1503708494,1671331920,1574944768,0
3246391296,1492039816,1790353488,1455923200,0
3246391296,1491075893,1932742736,1313533952,0
3246391296,1500839356,2053677136,1192599552,0
3246391296,1507553418,2201063504,1045213184,0
3246391296,1511059895,2359595088,886681600,0
3246391296,1512931764,2513231952,733044736,0
3246391296,1502263236,2642489424,603787264,0
3246391296,1498191150,2808062032,438214656,0
3246391296,1491139367,2996060240,250216448,0
3246391296,1493583615,1582002256,1664274432,0
3246391296,1494251535,1737453648,1508823040,0
3246391296,1490628547,1875791952,1370484736,0
3246391296,1480911520,2057027664,1189249024,0
3246391296,1489614453,2186997840,1059278848,0
3246391296,1488362946,2315624528,930652160,0
3246391296,1483117573,2453237840,793038848,0
3246391296,1484106544,2639417424,606859264,0
3246391296,1494587234,2778189904,468086784,0
3246391296,1500790290,2923278416,322998272,0
3246391296,1506978391,1543434320,1702842368,0
3246391296,1504195322,1673064528,1573212160,0
3246391296,1497283412,1848234064,1398042624,0
3246391296,1486368410,2012733520,1233543168,0
3246391296,1485581753,2161700944,1084575744,0
3246391296,1482358783,2293653584,952623104,0
3246391296,1464800934,2421002320,825274368,0
3246391296,1464665368,2625130576,621146112,0
3246391296,1482088769,2795544656,450732032,0
3246391296,1491649037,2963247184,283029504,0
3246391296,1492652329,1641185360,1605091328,0
3246391296,1489373477,1800306768,1445969920,0
3246391296,1490890047,1925718096,1320558592,0
3246391296,1477458309,2077421648,1168855040,0
3246391296,1489269612,2232889424,1013387264,0
3246391296,1493333225,2385154128,861122560,0
3246391296,1482733358,2508906576,737370112,0
3246391296,1472074507,2660778064,585498624,0
3246391296,1455015194,2790957136,455319552,0
3246391296,1457406279,2914418768,331857920,0
3246391296,1461307015,1564090448,1682186240,0
3246391296,1468088254,1738506320,1507770368,0
3246391296,1458279994,1864753232,1381523456,0
3246391296,1462996868,2018369616,1227907072,0
3246391296,1479829819,2202755152,1043521536,0
3246391296,1473730192,2318180432,928096256,0
3246391296,1457523152,2450083920,796192768,0
3246391296,1456288523,2627100752,619175936,0
3246391296,1475883698,2834927696,411348992,0
3246391296,1488930611,1556643920,1689632768,0
3246391296,1500194297,1724465232,1521811456,0
3246391296,1515538617,1923616848,1322659840,0
3246391296,1521286102,2064629840,1181646848,0
3246391296,1529850261,2199507024,1046769664,0
3246391296,1525810956,2383745104,862531584,0
3246391296,1523982818,2500972624,745304064,0
3246391296,1526021202,2682171472,564105216,0
3246391296,1514331634,2810585168,435691520,0
3246391296,1522721150,2980556880,265719808,0
3246391296,1513490798,1635491920,1610784768,0
3246391296,1495287827,1779040336,1467236352,0
3246391296,1484608023,1939542096,1306734592,0
3246391296,1501114475,2089803856,1156472832,0
3246391296,1500032491,2246090832,1000185856,0
3246391296,1504060377,2393227344,853049344,0
3246391296,1503714664,2553598032,692678656,0
3246391296,1491209189,2664968272,581308416,0
3246391296,1496863501,2836885584,409391104,0
3246391296,1508181850,2952876112,293400576,0
3246391296,1500207924,1540317264,1705959424,0
3246391296,1506632705,1674154064,1572122624,0
3246391296,1513177688,1820565584,1425711104,0
3246391296,1508820754,1962049616,1284227072,0
3246391296,1507221274,2132197456,1114079232,0
3246391296,1506061704,2294870096,951406592,0
3246391296,1507884744,2508578896,737697792,0
3246391296,1507250677,2655375440,590901248,0
3246391296,1511577206,2817970256,428306432,0
3246391296,1515865846,2983641168,262635520,0
3246391296,1507798354,1650700368,1595576320,0
3246391296,1518158225,1838391376,1407885312,0
3246391296,1524500374,2006982736,1239293952,0
3246391296,1521078266,2159390800,1086885888,0
3246391296,1508256471,2305114192,941162496,0
3246391296,1527280912,2453950544,792326144,0
3246391296,1524326304,2586624080,659652608,0
3246391296,1525278654,2753089616,493187072,0
3246391296,1538943536,2920874064,325402624,0
3246391296,1525257857,1572311120,1673965568,0
3246391296,1525450493,1715658832,1530617856,0
3246391296,1534519533,1846263888,1400012800,0
3246391296,1531163371,1985503312,1260773376,0
3246391296,1521294219,2133872720,1112403968,0
3246391296,1509327191,2252300368,993976320,0
3246391296,1501569035,2407506000,838770688,0
3246391296,1498020276,2541453392,704823296,0
3246391296,1508201237,2680799312,565477376,0
3246391296,1513424422,2784198736,462077952,0
3246391296,1521806679,2963042384,283234304,0
3246391296,1530512394,1562488912,1683787776,0
3246391296,1534868215,1719816272,1526460416,0
3246391296,1522591668,1877647440,1368629248,0
3246391296,1517121985,2061434960,1184841728,0
3246391296,1519538453,2172817488,1073459200,0
3246391296,1516890503,2343227472,903049216,0
3246391296,1512008676,2517180496,729096192,0
3246391296,1503243684,2649108560,597168128,0
3246391296,1493124227,2830028880,416247808,0
3246391296,1491740966,2981802064,264474624,0
3246391296,1501399728,1575669840,1670606848,0
3246391296,1499927187,1713832016,1532444672,0
3246391296,1504455595,1859285072,1386991616,0
3246391296,1501374288,2011050064,1235226624,0
3246391296,1496277831,2203459664,1042817024,0
3246391296,1498165998,2375774288,870502400,0
3246391296,1493747191,2525933648,720343040,0
3246391296,1488609841,2682101840,564174848,0
3246391296,1489494244,2828673104,417603584,0
3246391296,1489354165,2987688016,258588672,0
3246391296,1486740796,1585041488,1661235200,0
3246391296,1469302338,1710112848,1536163840,0
3246391296,1474048648,1844031568,1402245120,0
3246391296,1485168857,1983869008,1262407680,0
3246391296,1481919969,2116288592,1129988096,0
3246391296,1498302630,2316693584,929583104,0
3246391296,1510795926,2454876240,791400448,0
3246391296,1511296475,2591965264,654311424,0
3246391296,1507253815,2755346512,490930176,0
3246391296,1514654163,2899345488,346931200,0
3246391296,1499187421,1539461200,1706815488,0
3246391296,1489798712,1681965136,1564311552,0
3246391296,1506504237,1901776976,1344499712,0
3246391296,1497402141,2060656720,1185619968,0
3246391296,1497190663,2192879696,1053396992,0
3246391296,1484744436,2319396944,926879744,0
3246391296,1496739153,2458542160,787734528,0
3246391296,1492463499,2616492112,629784576,0
3246391296,1505249736,2800509008,445767680,0
3246391296,1500028609,2936102992,310173696,0
3246391296,1502831095,1605046352,1641230336,0
3246391296,1502997782,1767653456,1478623232,0
3246391296,1513473426,1929977936,1316298752,0
3246391296,1519809089,2044747856,1201528832,0
3246391296,1504898083,2195542096,1050734592,0
3246391296,1504442552,2339455056,906821632,0
3246391296,1508260463,2512937040,733339648,0
3246391296,1527510964,2694398032,551878656,0
3246391296,1511361453,2834534480,411742208,0
3246391296,1515715876,1545949264,1700327424,0
3246391296,1516240663,1689878608,1556398080,0
3246391296,1516353829,1889521744,1356754944,0
