1524891648,1515534904,1523300296,1466368,0
1524891648,1513592620,1523304392,1462272,0
1524891648,1515765821,1523308488,1458176,0
1524891648,1517057464,1523312584,1454080,0
1524891648,1512914065,1523316680,1449984,0
1524891648,1516219872,1523320776,1445888,0
1524891648,1517414238,1523324872,1441792,0
1524891648,1515779388,1523328968,1437696,0
1524891648,1515334196,1523333064,1433600,0
1524891648,1514430998,1523337160,1429504,0
1524891648,1512543931,1523341256,1425408,0
1524891648,1517101274,1523345352,1421312,0
1524891648,1516084918,1523349448,1417216,0
1524891648,1515721324,1523353544,1413120,0
1524891648,1516039947,1523357640,1409024,0
1524891648,1515472483,1523361736,1404928,0
1524891648,1517056635,1523417544,1359872,0
1524891648,1514384510,1523421640,1355776,0
1524891648,1513649820,1523425736,1351680,0
1524891648,1513231515,1523429832,1347584,0
1524891648,1512527631,1523433928,1343488,0
1524891648,1515581639,1523438024,1339392,0
1524891648,1514708958,1523442120,1335296,0
1524891648,1512600914,1523446216,1331200,0
1524891648,1516987426,1523450312,1327104,0
1524891648,1514908146,1523454408,1323008,0
1524891648,1513334590,1523458504,1318912,0
1524891648,1515329358,1523462600,1314816,0
1524891648,1513072572,1523466696,1310720,0
1524891648,1515375689,1523470792,1306624,0
1524891648,1515534904,1523474888,1302528,0
1524891648,1514564718,1523478984,1298432,0
1524891648,1514564718,1523483080,1294336,0
1524891648,1514818634,1523487176,1290240,0
1524891648,1512908903,1523491272,1286144,0
1524891648,1515181112,1523495368,1282048,0
1524891648,1515472483,1523499464,1277952,0
1524891648,1517038246,1523503560,1273856,0
1524891648,1513815373,1523507656,1269760,0
1524891648,1517139252,1523511752,1265664,0
1524891648,1517295010,1523515848,1261568,0
1524891648,1513876121,1523519944,1257472,0
1524891648,1514278976,1523524040,1253376,0
1524891648,1515534904,1523528136,1249280,0
1524891648,1513120819,1523532232,1245184,0
1524891648,1514631084,1523536328,1241088,0
1524891648,1514097015,1523540424,1236992,0
1524891648,1517101274,1523544520,1232896,0
1524891648,1512427796,1523548616,1228800,0
1524891648,1515138451,1523552712,1224704,0
1524891648,1513242829,1523556808,1220608,0
1524891648,1513592620,1523560904,1216512,0
1524891648,1516468747,1523565000,1212416,0
1524891648,1515489898,1523569096,1208320,0
1524891648,1512849700,1523573192,1204224,0
1524891648,1517246580,1523577288,1200128,0
1524891648,1512878338,1523581384,1196032,0
1524891648,1514384510,1523585480,1191936,0
1524891648,1517414238,1523589576,1187840,0
1524891648,1514384510,1523593672,1183744,0
1524891648,1517129560,1523597768,1179648,0
1524891648,1515517527,1523601864,1175552,0
1524891648,1513815373,1523605960,1171456,0
1524891648,1513096954,1523610056,1167360,0
1524891648,1513016357,1523614152,1163264,0
1524891648,1513980755,1523618248,1159168,0
1524891648,1513649820,1523622344,1155072,0
1524891648,1514875542,1523626440,1150976,0
1524891648,1512965125,1523630536,1146880,0
1524891648,1515181112,1523634632,1142784,0
1524891648,1516206988,1523638728,1138688,0
1524891648,1514661663,1523642824,1134592,0
1524891648,1516262847,1523646920,1130496,0
1524891648,1515329358,1523651016,1126400,0
1524891648,1517129560,1523655112,1122304,0
1524891648,1515991657,1523659208,1118208,0
1524891648,1515299416,1523663304,1114112,0
1524891648,1517414238,1523667400,1110016,0
1524891648,1516987426,1523671496,1105920,0
1524891648,1515000991,1523675592,1101824,0
1524891648,1515775365,1523679688,1097728,0
1524891648,1516395083,1523683784,1093632,0
1524891648,1514588969,1523687880,1089536,0
1524891648,1513790284,1523691976,1085440,0
1524891648,1514178084,1523696072,1081344,0
1524891648,1515124294,1523700168,1077248,0
1524891648,1514984312,1523704264,1073152,0
1524891648,1515390074,1523708360,1069056,0
1524891648,1512427796,1523118792,1658880,0
1524891648,1516706674,1523122888,1654784,0
1524891648,1516727887,1523126984,1650688,0
1524891648,1517057464,1523131080,1646592,0
1524891648,1513519209,1523135176,1642496,0
1524891648,1512625595,1523139272,1638400,0
1524891648,1516262847,1523143368,1634304,0
1524891648,1514384510,1523147464,1630208,0
1524891648,1514588969,1523151560,1626112,0
1524891648,1512782471,1523155656,1622016,0
1524891648,1515489898,1523159752,1617920,0
1524891648,1515581639,1523163848,1613824,0
1524891648,1513231515,1523167944,1609728,0
1524891648,1512600914,1523172040,1605632,0
1524891648,1516907278,1523176136,1601536,0
1524891648,1513925091,1523180232,1597440,0
1524891648,1514875542,1523184328,1593344,0
1524891648,1516219872,1523188424,1589248,0
1524891648,1517038246,1523192520,1585152,0
1524891648,1515145333,1523196616,1581056,0
1524891648,1515399850,1523200712,1576960,0
1524891648,1513012302,1523204808,1572864,0
1524891648,1515581639,1523208904,1568768,0
1524891648,1515423305,1523213000,1564672,0
1524891648,1513973500,1523217096,1560576,0
1524891648,1516684833,1523221192,1556480,0
1524891648,1514384510,1523225288,1552384,0
1524891648,1514417645,1523229384,1548288,0
1524891648,1516674367,1523233480,1544192,0
1524891648,1513414614,1523237576,1540096,0
1524891648,1516684833,1523241672,1536000,0
1524891648,1514661663,1523245768,1531904,0
1524891648,1514201902,1523249864,1527808,0
1524891648,1513016357,1523253960,1523712,0
1524891648,1513108112,1523258056,1519616,0
1524891648,1517419373,1523262152,1515520,0
1524891648,1516026016,1523266248,1511424,0
1524891648,1517165879,1523270344,1507328,0
1524891648,1513164712,1523274440,1503232,0
1524891648,1515145333,1523278536,1499136,0
1524891648,1512923082,1523282632,1495040,0
1524891648,1512878338,1523286728,1490944,0
1524891648,1515780068,1523290824,1486848,0
1524891648,1513135196,1523294920,1482752,0
1524891648,1516219872,1523299016,1478656,0
1524891648,1515375689,1523303112,1474560,0
1524891648,1514146200,1523307208,1470464,0
1524891648,1517145032,1523311304,1466368,0
1524891648,1513566416,1523315400,1462272,0
1524891648,1512672937,1523319496,1458176,0
1524891648,1516027773,1523323592,1454080,0
1524891648,1513646487,1523327688,1449984,0
1524891648,1512960410,1523331784,1445888,0
1524891648,1514067935,1523335880,1441792,0
1524891648,1517419373,1523339976,1437696,0
1524891648,1516808403,1523344072,1433600,0
1524891648,1515565162,1523348168,1429504,0
1524891648,1513164712,1523352264,1425408,0
1524891648,1512672937,1523356360,1421312,0
1524891648,1514913786,1523360456,1417216,0
1524891648,1513226871,1523364552,1413120,0
1524891648,1517129560,1523368648,1409024,0
1524891648,1517165879,1523372744,1404928,0
1524891648,1513519209,1523376840,1400832,0
1524891648,1513646487,1523380936,1396736,0
1524891648,1512960410,1523385032,1392640,0
1524891648,1515877661,1523389128,1388544,0
1524891648,1513444496,1523393224,1384448,0
1524891648,1516019191,1523397320,1380352,0
1524891648,1512457706,1523401416,1376256,0
1524891648,1514915018,1523405512,1372160,0
1524891648,1516216719,1523409608,1368064,0
1524891648,1516618136,1523413704,1363968,0
1524891648,1515601199,1523417800,1359872,0
1524891648,1516084918,1523421896,1355776,0
1524891648,1513108112,1523425992,1351680,0
1524891648,1513164712,1523430088,1347584,0
1524891648,1515188474,1523434184,1343488,0
1524891648,1514761813,1523438280,1339392,0
1524891648,1515138451,1523442376,1335296,0
1524891648,1514542119,1523446472,1331200,0
1524891648,1514379451,1523450568,1327104,0
1524891648,1516734170,1523454664,1323008,0
1524891648,1517132557,1523458760,1318912,0
1524891648,1513012302,1523462856,1314816,0
1524891648,1513057833,1523466952,1310720,0
1524891648,1515565162,1523471048,1306624,0
1524891648,1514761813,1523475144,1302528,0
1524891648,1513164712,1523479240,1298432,0
1524891648,1513057833,1523483336,1294336,0
1524891648,1512925074,1523487432,1290240,0
1524891648,1512654069,1523491528,1286144,0
1524891648,1515694974,1523495624,1282048,0
1524891648,1514150721,1523499720,1277952,0
1524891648,1513907013,1523503816,1273856,0
1524891648,1515766543,1523507912,1269760,0
1524891648,1514908146,1523512008,1265664,0
1524891648,1514201902,1523516104,1261568,0
1524891648,1515766543,1523520200,1257472,0
1524891648,1514915018,1523524296,1253376,0
1524891648,1513096954,1523528392,1249280,0
1524891648,1516550075,1523532488,1245184,0
1524891648,1514773353,1523536584,1241088,0
1524891648,1517101274,1523540680,1236992,0
1524891648,1515694974,1523544776,1232896,0
1524891648,1515145333,1523548872,1228800,0
1524891648,1516987426,1523552968,1224704,0
1524891648,1516674367,1523557064,1220608,0
1524891648,1517139252,1523561160,1216512,0
1524891648,1514278976,1523565256,1212416,0
1524891648,1513646487,1523569352,1208320,0
1524891648,1516468747,1523573448,1204224,0
1524891648,1513857978,1523577544,1200128,0
1524891648,1516808403,1523581640,1196032,0
1524891648,1515694974,1523585736,1191936,0
1524891648,1513901860,1523589832,1187840,0
1524891648,1515975301,1523593928,1183744,0
1524891648,1515775365,1523598024,1179648,0
1524891648,1513980755,1523602120,1175552,0
1524891648,1515581639,1523606216,1171456,0
1524891648,1515390074,1523118792,1658880,0
1524891648,1517057464,1523122888,1654784,0
1524891648,1517295010,1523126984,1650688,0
1524891648,1515329358,1523131080,1646592,0
1524891648,1515329358,1523135176,1642496,0
1524891648,1514263016,1523139272,1638400,0
1524891648,1517295010,1523143368,1634304,0
1524891648,1515329358,1523147464,1630208,0
1524891648,1515390074,1523151560,1626112,0
1524891648,1512439113,1523155656,1622016,0
1524891648,1512914065,1523159752,1617920,0
1524891648,1515081435,1523163848,1613824,0
1524891648,1515565162,1523167944,1609728,0
1524891648,1513226871,1523172040,1605632,0
1524891648,1513566416,1523176136,1601536,0
1524891648,1516395083,1523180232,1597440,0
1524891648,1513242829,1523184328,1593344,0
1524891648,1516561684,1523188424,1589248,0
1524891648,1515997530,1523192520,1585152,0
1524891648,1517295010,1523196616,1581056,0
1524891648,1515375689,1523200712,1576960,0
1524891648,1513659405,1523204808,1572864,0
1524891648,1516026016,1523208904,1568768,0
1524891648,1512600914,1523213000,1564672,0
1524891648,1514263016,1523217096,1560576,0
1524891648,1513356341,1523221192,1556480,0
1524891648,1512925074,1523225288,1552384,0
1524891648,1513790284,1523229384,1548288,0
1524891648,1514150721,1523233480,1544192,0
1524891648,1513334590,1523237576,1540096,0
1524891648,1514661663,1523241672,1536000,0
1524891648,1515472483,1523245768,1531904,0
1524891648,1517419373,1523249864,1527808,0
1524891648,1517139252,1523253960,1523712,0
1524891648,1514915018,1523258056,1519616,0
1524891648,1514915018,1523262152,1515520,0
1524891648,1516561684,1523266248,1511424,0
1524891648,1513973500,1523270344,1507328,0
1524891648,1513978795,1523274440,1503232,0
1524891648,1517057464,1523278536,1499136,0
1524891648,1514807090,1523282632,1495040,0
1524891648,1514249944,1523286728,1490944,0
1524891648,1514417645,1523290824,1486848,0
1524891648,1514249944,1523294920,1482752,0
1524891648,1514761813,1523299016,1478656,0
1524891648,1512925074,1523303112,1474560,0
1524891648,1512457706,1523307208,1470464,0
1524891648,1516147611,1523311304,1466368,0
1524891648,1513659405,1523315400,1462272,0
1524891648,1512677451,1523319496,1458176,0
1524891648,1514682092,1523323592,1454080,0
1524891648,1512632880,1523327688,1449984,0
1524891648,1513430816,1523331784,1445888,0
1524891648,1515334196,1523335880,1441792,0
1524891648,1514263016,1523339976,1437696,0
1524891648,1514915018,1523344072,1433600,0
1524891648,1515779388,1523348168,1429504,0
1524891648,1513012302,1523352264,1425408,0
