1110376448,581000933,1100866648,9396224,0
1110376448,562900893,1100870744,9392128,0
1110376448,646941327,1100874840,9388032,0
1110376448,540262101,1100878936,9383936,0
1110376448,635468082,1100883032,9379840,0
1134755840,696083421,1125217368,9424896,0
1134755840,564940613,1125221464,9420800,0
1134755840,597547491,1125225560,9416704,0
1134755840,654678023,1125229656,9412608,0
1134755840,598984407,1125233752,9408512,0
1134755840,616172120,1125237848,9404416,0
1149829120,677259679,1140274264,9441280,0
1156186112,677518081,1146610776,9461760,0
1165426688,674057799,1155851352,9461760,0
1165426688,647837982,1155855448,9457664,0
1165426688,631571253,1155859544,9453568,0
1165426688,610898600,1155863640,9449472,0
1165426688,658769565,1155867736,9445376,0
1174667264,580472992,1165087832,9465856,0
1174667264,573776415,1165091928,9461760,0
1174667264,565793520,1165096024,9457664,0
1174667264,550254295,1165100120,9453568,0
1174667264,571886164,1165104216,9449472,0
1174667264,564223064,1165108312,9445376,0
1215889408,620515628,1206101080,9674752,0
1215889408,617269695,1206105176,9670656,0
1215889408,649297669,1206109272,9666560,0
1222311936,573192729,1212482648,9715712,0
1222311936,653143079,1212486744,9711616,0
1239285760,586258522,1229407320,9764864,0
1239285760,582991297,1229411416,9760768,0
1239285760,656755324,1229415512,9756672,0
1239285760,590386497,1229419608,9752576,0
1239285760,579130549,1229423704,9748480,0
1239285760,631840130,1229427800,9744384,0
1239285760,544593970,1229431896,9740288,0
1239285760,632276109,1229435992,9736192,0
1287061504,582557355,1277039704,9908224,0
1287061504,579375243,1277043800,9904128,0
1287061504,600893637,1277047896,9900032,0
1287061504,645973009,1277051992,9895936,0
1287061504,580599883,1277056088,9891840,0
1287061504,637202845,1277060184,9887744,0
1287061504,592770814,1277064280,9883648,0
1287061504,566039219,1277068376,9879552,0
1287061504,544432168,1277072472,9875456,0
1287061504,559449528,1277076568,9871360,0
1362427904,694474711,1357558872,4755456,0
1362427904,657607763,1357562968,4751360,0
1362427904,651816371,1357567064,4747264,0
1362427904,657399951,1357571160,4743168,0
1362427904,636539746,1357575256,4739072,0
1362427904,554863327,1357579352,4734976,0
1362427904,563105438,1357583448,4730880,0
1362427904,622153352,1357587544,4726784,0
1362427904,573552844,1357591640,4722688,0
1362427904,597884083,1357595736,4718592,0
1362427904,566765048,1357599832,4714496,0
1362427904,541086159,1357603928,4710400,0
1362427904,636676121,1357608024,4706304,0
1406205952,592810781,1401115736,4976640,0
1406205952,674297736,1401119832,4972544,0
1406205952,626602438,1401123928,4968448,0
1406205952,676415401,1401128024,4964352,0
1406205952,557426314,1401132120,4960256,0
1406205952,627279084,1401136216,4956160,0
1406205952,566414475,1401140312,4952064,0
1406205952,578995374,1401144408,4947968,0
1406205952,533675843,1401148504,4943872,0
1406205952,575953747,1401152600,4939776,0
1406205952,646433742,1401156696,4935680,0
1462566912,656218043,1457239128,5214208,0
1462566912,556880411,1457243224,5210112,0
1462566912,612743019,1457247320,5206016,0
1462566912,574973214,1457251416,5201920,0
1462566912,637618007,1457255512,5197824,0
1462566912,627830461,1457259608,5193728,0
1462566912,588770166,1457263704,5189632,0
1462566912,624207707,1457267800,5185536,0
1462566912,570780672,1457271896,5181440,0
1462566912,613897714,1457275992,5177344,0
1462566912,540256656,1457280088,5173248,0
1462566912,563227344,1457284184,5169152,0
1462566912,567175171,1457288280,5165056,0
1462566912,603339530,670897496,791556096,0
1462566912,611860843,670901592,791552000,0
1462566912,601842874,670905688,791547904,0
1462566912,604775665,670909784,791543808,0
1462566912,627014102,670913880,791539712,0
1462566912,637187707,694142296,768311296,0
1462566912,555999853,694146392,768307200,0
1462566912,711354208,718320984,744132608,0
1462566912,608970233,734045528,728408064,0
1462566912,621894461,734049624,728403968,0
1462566912,584219274,734053720,728399872,0
1462566912,592553841,734057816,728395776,0
1462566912,567891198,734061912,728391680,0
1462566912,597203232,734066008,728387584,0
1462566912,556252517,734070104,728383488,0
1462566912,674891173,749806936,712646656,0
1462566912,661506938,781260120,681193472,0
1462566912,621688142,781264216,681189376,0
1462566912,637687346,781268312,681185280,0
1462566912,601304398,781272408,681181184,0
1462566912,692717128,797001048,665452544,0
1462566912,634780091,797005144,665448448,0
1462566912,602807602,797009240,665444352,0
1462566912,587743473,797013336,665440256,0
1462566912,568960314,797017432,665436160,0
1462566912,535027769,797021528,665432064,0
1462566912,573893430,797025624,665427968,0
1462566912,562262814,797029720,665423872,0
1462566912,670095225,828527960,633925632,0
1462566912,607079889,828532056,633921536,0
1462566912,561122638,828536152,633917440,0
1462566912,594372424,828540248,633913344,0
1462566912,545790312,828544344,633909248,0
1462566912,517679373,828548440,633905152,0
1462566912,626093776,828552536,633901056,0
1462566912,613777004,836134232,626319360,0
1462566912,595112737,836138328,626315264,0
1462566912,602556458,836142424,626311168,0
1462566912,540046291,836146520,626307072,0
1462566912,561804076,836150616,626302976,0
1462566912,488904771,836154712,626298880,0
1462566912,506207622,836158808,626294784,0
1462566912,583155948,836162904,626290688,0
1462566912,543556649,843957592,618496000,0
1462566912,537379812,852952408,609501184,0
1462566912,649327526,928580952,533872640,0
1462566912,554711393,928585048,533868544,0
1462566912,627821730,928589144,533864448,0
1462566912,600114098,928593240,533860352,0
1462566912,535783045,928597336,533856256,0
1462566912,582688977,928601432,533852160,0
1462566912,580640975,928605528,533848064,0
1462566912,652218123,928609624,533843968,0
1462566912,627583833,973362520,489091072,0
1462566912,645425888,973366616,489086976,0
1462566912,662631852,973370712,489082880,0
1462566912,594341700,973374808,489078784,0
1462566912,687133856,973378904,489074688,0
1462566912,590751135,973383000,489070592,0
1462566912,609845354,973387096,489066496,0
1462566912,560313988,973391192,489062400,0
1462566912,636545554,973395288,489058304,0
1462566912,576725737,973399384,489054208,0
1462566912,610117626,973403480,489050112,0
1462566912,603808797,973407576,489046016,0
1462566912,598261627,973411672,489041920,0
1462566912,545166665,973415768,489037824,0
1462566912,560841242,973419864,489033728,0
1462566912,530749180,973423960,489029632,0
1462566912,584244841,973428056,489025536,0
1462566912,530538175,973432152,489021440,0
1462566912,654846008,1036445016,426008576,0
1462566912,623756193,1036449112,426004480,0
1462566912,643562441,1036453208,426000384,0
1462566912,651425900,1059652952,402800640,0
1462566912,612765036,1059657048,402796544,0
1462566912,536671810,1059661144,402792448,0
1462566912,637616232,1059665240,402788352,0
1462566912,645163316,1059669336,402784256,0
1462566912,561490888,1068856664,393596928,0
1462566912,608210465,1068860760,393592832,0
1462566912,611830491,1068864856,393588736,0
1462566912,556862221,1068868952,393584640,0
1462566912,564789023,1068873048,393580544,0
1462566912,506085421,1068877144,393576448,0
1462566912,592754433,1086104920,376348672,0
1462566912,613271484,1086109016,376344576,0
1462566912,552173549,1086113112,376340480,0
1462566912,552898828,1086117208,376336384,0
1462566912,535356893,1086121304,376332288,0
1462566912,545930093,1086125400,376328192,0
1462566912,592086249,1086129496,376324096,0
1462566912,587370613,1117975896,344477696,0
1462566912,559694083,1117979992,344473600,0
1462566912,641897541,1117984088,344469504,0
1462566912,590532092,1117988184,344465408,0
1462566912,531808797,1117992280,344461312,0
1462566912,575355260,1117996376,344457216,0
1462566912,578053595,1118000472,344453120,0
1462566912,671967429,1145681240,316772352,0
1462566912,613568910,1145685336,316768256,0
1462566912,566166147,1145689432,316764160,0
1462566912,480369854,1145693528,316760064,0
1462566912,500342599,1145697624,316755968,0
1462566912,585331546,1145701720,316751872,0
1462566912,580352177,1235576152,226877440,0
1462566912,605801866,1235580248,226873344,0
1462566912,586927514,1235584344,226869248,0
1462566912,580432067,1235588440,226865152,0
1462566912,577846962,1235592536,226861056,0
1462566912,552838708,1235596632,226856960,0
1462566912,544267340,1235600728,226852864,0
1462566912,583018579,1235604824,226848768,0
1462566912,590085735,1235608920,226844672,0
1462566912,597583382,1235613016,226840576,0
1462566912,520120974,1235617112,226836480,0
1462566912,600573332,1235621208,226832384,0
1462566912,657159382,1280955736,181497856,0
1462566912,639500653,1280959832,181493760,0
1462566912,630638506,1280963928,181489664,0
1462566912,631162566,689403224,773050368,0
1462566912,622786238,689407320,773046272,0
1462566912,627822809,689411416,773042176,0
1462566912,570557302,689415512,773038080,0
1462566912,507350306,689419608,773033984,0
1462566912,485950086,689423704,773029888,0
1462566912,573001900,689427800,773025792,0
1462566912,568487078,703862104,758591488,0
1462566912,600738521,703866200,758587392,0
1462566912,483793999,703870296,758583296,0
1462566912,614713578,711755096,750698496,0
1462566912,532870228,719471960,742981632,0
1462566912,548938644,719476056,742977536,0
1462566912,512646379,719480152,742973440,0
1462566912,595870895,719484248,742969344,0
1462566912,632340871,740296024,722157568,0
1462566912,604492861,740300120,722153472,0
1462566912,528139621,740304216,722149376,0
1462566912,499844913,740308312,722145280,0
1462566912,510855312,740312408,722141184,0
1462566912,598052167,740316504,722137088,0
1462566912,628815116,749315416,713138176,0
1462566912,554325657,767759704,694693888,0
1462566912,576685327,767763800,694689792,0
1462566912,659556136,783754584,678699008,0
1462566912,587465771,783758680,678694912,0
1462566912,618654629,783762776,678690816,0
1462566912,623353680,783766872,678686720,0
1462566912,571767933,783770968,678682624,0
1462566912,574763591,783775064,678678528,0
1462566912,534767598,783779160,678674432,0
1462566912,564752695,783783256,678670336,0
1462566912,571123685,783787352,678666240,0
1462566912,580225224,783791448,678662144,0
1462566912,595826129,783795544,678658048,0
1462566912,589178166,790771032,671682560,0
1462566912,602916846,790775128,671678464,0
1462566912,523340056,790779224,671674368,0
1462566912,567224249,790783320,671670272,0
1462566912,593133107,790787416,671666176,0
1462566912,593791695,790791512,671662080,0
1462566912,586664312,790795608,671657984,0
1462566912,611767572,790799704,671653888,0
1462566912,544506492,790803800,671649792,0
1462566912,521809631,790807896,671645696,0
1462566912,599238092,790811992,671641600,0
1462566912,550886672,790816088,671637504,0
1462566912,535288062,790820184,671633408,0
1462566912,570803373,790824280,671629312,0
1462566912,614296139,817694040,644759552,0
1462566912,647233607,826336600,636116992,0
1462566912,548813801,863831384,598622208,0
1462566912,544618463,863835480,598618112,0
1462566912,549924561,863839576,598614016,0
1462566912,567160454,863843672,598609920,0
1462566912,638656663,872117592,590336000,0
1462566912,595403438,927946072,534507520,0
1462566912,569622665,927950168,534503424,0
1462566912,619038215,927954264,534499328,0
1462566912,595376746,937612632,524840960,0
1462566912,544939404,937616728,524836864,0
1462566912,534120607,937620824,524832768,0
1462566912,543318495,937624920,524828672,0
1462566912,555985266,937629016,524824576,0
1462566912,468029218,937633112,524820480,0
1462566912,567647647,937637208,524816384,0
1462566912,611340974,990614872,471838720,0
1462566912,585462867,990618968,471834624,0
1462566912,625501106,990623064,471830528,0
1462566912,646414692,1014371672,448081920,0
1462566912,588026248,1014375768,448077824,0
1462566912,568845031,1027171672,435281920,0
1462566912,542350135,1027175768,435277824,0
1462566912,584595979,1027179864,435273728,0
1462566912,530554377,1027183960,435269632,0
1462566912,593340223,1027188056,435265536,0
1462566912,506374517,1027192152,435261440,0
1462566912,567683516,1027196248,435257344,0
1462566912,576559691,1027200344,435253248,0
1462566912,653739651,1033487704,428965888,0
1462566912,642768731,1053652312,408801280,0
1462566912,565130275,1053656408,408797184,0
1462566912,577182689,1053660504,408793088,0
1462566912,588839719,1053664600,408788992,0
1462566912,595296144,1053668696,408784896,0
1462566912,530732753,1053672792,408780800,0
1462566912,587769318,1053676888,408776704,0
1462566912,555774715,1053680984,408772608,0
1462566912,596588591,1053685080,408768512,0
1462566912,548986033,1053689176,408764416,0
1462566912,529844997,1053693272,408760320,0
1462566912,523737134,1053697368,408756224,0
1462566912,535572741,1053701464,408752128,0
1462566912,497616699,1053705560,408748032,0
1462566912,550500970,1053709656,408743936,0
1462566912,570886761,1053713752,408739840,0
1462566912,553372350,1065862488,396591104,0
1462566912,654728044,1106953560,355500032,0
1462566912,661351370,1130849624,331603968,0
1462566912,641844890,1130853720,331599872,0
1462566912,672400555,1150772568,311681024,0
1462566912,684221544,1164227928,298225664,0
1462566912,546364136,1164232024,298221568,0
1462566912,582472133,1164236120,298217472,0
1462566912,596908530,1164240216,298213376,0
1462566912,627810821,1164244312,298209280,0
1462566912,620726479,1164248408,298205184,0
1462566912,597444706,1185051992,277401600,0
1462566912,596693380,1185056088,277397504,0
1462566912,600848856,1185060184,277393408,0
1462566912,631127639,1203021144,259432448,0
1462566912,629857539,1203025240,259428352,0
1462566912,573409585,1203029336,259424256,0
1462566912,575299855,1203033432,259420160,0
1462566912,605502061,1203037528,259416064,0
1462566912,590778606,1203041624,259411968,0
1462566912,568523943,1203045720,259407872,0
1462566912,551587229,1203049816,259403776,0
1462566912,668409994,1203053912,259399680,0
1462566912,575433950,1241331032,221122560,0
1462566912,627967317,687912280,774541312,0
1462566912,611797178,687916376,774537216,0
1462566912,612319952,687920472,774533120,0
1462566912,564416647,687924568,774529024,0
1462566912,564968298,687928664,774524928,0
1462566912,629058083,687932760,774520832,0
1462566912,483200328,687936856,774516736,0
1462566912,560726934,687940952,774512640,0
1462566912,519980305,687945048,774508544,0
1462566912,564533619,687949144,774504448,0
1462566912,508899257,687953240,774500352,0
1462566912,518654645,687957336,774496256,0
1462566912,576571693,687961432,774492160,0
1462566912,620229723,699733336,762720256,0
1462566912,598665681,699737432,762716160,0
1462566912,556387278,699741528,762712064,0
1462566912,569838115,717333848,745119744,0
1462566912,568687485,717337944,745115648,0
1462566912,524332635,717342040,745111552,0
1462566912,644663072,731710808,730742784,0
1462566912,650653393,731714904,730738688,0
1462566912,590042068,731719000,730734592,0
1462566912,690253557,814122328,648331264,0
1462566912,614189397,814126424,648327168,0
1462566912,614211609,814130520,648323072,0
1462566912,571702682,814134616,648318976,0
1462566912,595604910,814138712,648314880,0
1462566912,526702497,814142808,648310784,0
1462566912,630311299,844846424,617607168,0
1462566912,611887227,844850520,617603072,0
1462566912,567225376,844854616,617598976,0
1462566912,536901600,844858712,617594880,0
1462566912,597045971,844862808,617590784,0
1462566912,597436263,844866904,617586688,0
1462566912,680221024,856647000,605806592,0
1462566912,580831222,856651096,605802496,0
1462566912,625764652,856655192,605798400,0
1462566912,568452162,856659288,605794304,0
1462566912,563558987,856663384,605790208,0
1462566912,520454228,856667480,605786112,0
1462566912,516862978,856671576,605782016,0
1462566912,595956671,856675672,605777920,0
1462566912,521491115,856679768,605773824,0
1462566912,565957853,856683864,605769728,0
1462566912,493012366,856687960,605765632,0
1462566912,477584898,856692056,605761536,0
1462566912,598931664,874415448,588038144,0
1462566912,523014972,874419544,588034048,0
1462566912,608710678,874423640,588029952,0
1462566912,688276498,944112984,518340608,0
1462566912,603718361,956335448,506118144,0
1462566912,659699914,956339544,506114048,0
1462566912,626825808,956343640,506109952,0
1462566912,656546301,956347736,506105856,0
1462566912,551594771,956351832,506101760,0
1462566912,632397556,956355928,506097664,0
1462566912,669346211,956360024,506093568,0
1462566912,592312309,956364120,506089472,0
1462566912,600341977,956368216,506085376,0
1462566912,653930908,963978584,498475008,0
1462566912,616094977,963982680,498470912,9801728
